CTU1	925	4	0.004324324324324324	-0.46374775947288616	3	0.003243243243243243	-0.38919567172918157	0.2903225806451613	2.0158886916560803	0	0.0
SLC25A52	110	0	0.0	-1.0	0	0.0	-1.0	0.0	-1.0	1	-3.0
BEX2	409	5	0.012224938875305624	0.515994261881358	1	0.0024449877750611247	-0.5395321893638899	0.031549295774647886	-0.6722639894388134	0	-0.0
RFX3	614	4	0.006514657980456026	-0.1921281392710418	4	0.006514657980456026	0.22691423159719237	0.12917933130699089	0.34192277989087677	0	0.0
SIX3	738	5	0.006775067750677507	-0.1598351583882447	2	0.0027100271002710027	-0.48961697953883737	0.09375	-0.026119276652724024	0	-0.0
VEGFC	962	21	0.02182952182952183	1.707042560353219	11	0.011434511434511435	1.1534767983907062	0.07041598884499187	-0.2685144090498731	1	2.592004949694052
PTPN22	1223	20	0.016353229762878167	1.0279367231708105	50	0.04088307440719542	6.699563963620974	0.6560283687943264	5.814862744936023	0	0.0
SREBF1	1522	32	0.02102496714848883	1.6072710774642855	10	0.006570302233902759	0.2373937881088634	0.06325301204819277	-0.342923849307862	1	1.5017410162652869
OR2F1	120	0	0.0	-1.0	0	0.0	-1.0	0.0	-1.0	1	-3.0
OR2A25	20	0	0.0	-1.0	0	0.0	-1.0	0.0	-1.0	1	-3.0
VPS13D	907	6	0.006615214994487321	-0.17965823182869847	5	0.005512679162072767	0.03821022354007171	0.12951807228915663	0.34544164189342547	0	0.0
BTRC	1405	19	0.013523131672597865	0.6769809834989371	8	0.0056939501779359435	0.07234923587284858	0.10509554140127389	0.09173890005809286	0	0.0
TTC29	134	0	0.0	-1.0	0	0.0	-1.0	0.0	-1.0	0	-0.0
BAMBI	429	9	0.02097902097902098	1.6015733696901067	1	0.002331002331002331	-0.5609992201627761	0.0314913844325609	-0.6728655759958447	1	0.36770857353148567
PGPEP1	269	1	0.0037174721189591076	-0.5390024883944421	4	0.01486988847583643	1.8004659412664537	0.13068181818181818	0.3575307052719604	0	0.0
TM7SF3	171	1	0.005847953216374269	-0.274805084082485	0	0.0	-1.0	0.15	0.5582091573556415	1	-0.7165959267268435
UCN	383	1	0.0026109660574412533	-0.6762184579062792	1	0.0026109660574412533	-0.5082732779368955	0.12658227848101267	0.31494443658703936	1	-0.8695472992561355
ZNF688	133	2	0.015037593984962405	0.8647869266450386	1	0.007518796992481203	0.416025071805782	0.14563106796116504	0.5128244246171276	0	0.0
LDHAL6A	732	1	0.001366120218579235	-0.8305897122651706	2	0.00273224043715847	-0.4854335121580081	0.06214689265536724	-0.354414285088058	0	-0.0
CEACAM20	136	1	0.007352941176470588	-0.08817403954488916	0	0.0	-1.0	0.0	-1.0	1	-2.088174039544889
TRIM7	535	4	0.007476635514018692	-0.07283491123816761	1	0.001869158878504673	-0.6479788139249177	0.09900990099009901	0.02852089594431791	0	-0.0
OR51G2	61	0	0.0	-1.0	0	0.0	-1.0	0	-1.0	1	-3.0
EBLN2	53	0	0.0	-1.0	0	0.0	-1.0	0.13636363636363635	0.4165537794142195	0	-0.0
IVL	424	8	0.018867924528301886	1.339779823054624	4	0.009433962264150943	0.7767107033034812	0.0	-1.0	0	0.0
SPOCK2	727	7	0.009628610729023384	0.19402794271425802	0	0.0	-1.0	0.35094001790510293	2.645586330548561	1	1.8396142732628191
PLA2G12B	510	2	0.00392156862745098	-0.5136928210906075	2	0.00392156862745098	-0.2614457468620823	0.0	-1.0	1	-1.7751385679526899
OR51M1	49	0	0.0	-1.0	0	0.0	-1.0	0.0	-1.0	1	-3.0
PRDM9	701	3	0.0042796005706134095	-0.46929387750972146	4	0.005706134094151213	0.07464384907371768	0.0	-1.0	0	-0.0
CORO1A	1570	20	0.012738853503184714	0.5797239569668163	18	0.011464968152866241	1.1592127528044853	0.7443102647468648	6.731940469615778	1	8.47087717938708
WDR11	291	4	0.013745704467353952	0.704581864218489	10	0.03436426116838488	5.471867166672475	0.17966101694915254	0.8663296121999774	0	0.0
CCDC182	53	1	0.018867924528301886	1.339779823054624	0	0.0	-1.0	0.0	-1.0	0	-0.0
HAUS1	404	2	0.0049504950495049506	-0.3860973731589353	0	0.0	-1.0	0.15162454873646208	0.5750850688071466	0	-0.0
FURIN	1624	23	0.01416256157635468	0.7562756184135386	13	0.008004926108374385	0.5075784169656388	0.12263436790310371	0.2739333004875798	1	1.5377873358667573
COCH	352	1	0.002840909090909091	-0.6477036061877981	0	0.0	-1.0	0.28169014084507044	1.9262143800105944	1	0.2785107738227963
ABLIM3	587	3	0.005110732538330494	-0.36622658966663507	0	0.0	-1.0	0.047345767575322814	-0.5081692760140012	0	-0.0
SULT6B1	99	0	0.0	-1.0	1	0.010101010101010102	0.9023367126279701	0.0	-1.0	0	-0.0
HSD17B6	365	1	0.0027397260273972603	-0.6602511489811094	0	0.0	-1.0	0.006074719044244203	-0.9368954477126399	1	-2.597146596693749
NKX2-3	752	6	0.007978723404255319	-0.01057183014445425	26	0.034574468085106384	5.511455715830312	0.008823529411764706	-0.9083406378026093	0	0.0
ZKSCAN7	369	4	0.01084010840108401	0.3442637465788084	3	0.008130081300813009	0.5311490613834882	0.14888337468982632	0.5466095854646568	0	0.0
TIMM10	867	3	0.0034602076124567475	-0.5709054303740655	2	0.002306805074971165	-0.5655563216835778	0.08518518518518518	-0.1150910958227221	1	-1.2515528478803655
MS4A2	189	4	0.021164021164021163	1.624514933796721	4	0.021164021164021163	2.9858483502681272	0.057803468208092484	-0.3995340434082306	1	4.210829240656618
ZNF697	201	2	0.009950248756218905	0.23391373753129427	0	0.0	-1.0	0.0718954248366013	-0.25314593765089083	0	-0.0
RGS9BP	244	1	0.004098360655737705	-0.49176913679551193	0	0.0	-1.0	0.03314917127071824	-0.6556443851147752	1	-2.1474135219102872
PPIL6	746	5	0.006702412868632708	-0.16884496902215093	3	0.004021447721179625	-0.24263538384650526	0.013565891472868215	-0.8590766911952262	0	-0.0
SFTPD	516	5	0.009689922480620155	0.20163111067727787	6	0.011627906976744186	1.1898992389554537	0.017135862913096694	-0.821991609930812	1	0.5695387397019196
DTWD1	171	1	0.005847953216374269	-0.274805084082485	0	0.0	-1.0	0.08695652173913043	-0.09669034356194695	0	-0.0
DDX39B	2005	11	0.005486284289276808	-0.3196550439696529	6	0.0029925187032418953	-0.4364149589521127	0.17224080267558528	0.7892479733292205	0	0.0
PXK	317	2	0.006309148264984227	-0.2176130560132803	22	0.0694006309148265	12.070313438812992	0.16570327552986513	0.7213357422297391	1	12.57403612502945
PIK3R6	527	15	0.028462998102466792	2.5296488791810745	9	0.017077798861480076	2.2162846507619	0.3816793893129771	2.9649087973425994	1	7.710842327285573
ARRDC1	392	4	0.01020408163265306	0.2653911287948476	0	0.0	-1.0	0.26063829787234044	1.7075265500151218	1	0.9729176788099694
CEP57L1	122	0	0.0	-1.0	1	0.00819672131147541	0.5436994635259756	0.0847457627118644	-0.11965584330189746	0	-0.0
NIPSNAP1	412	2	0.0048543689320388345	-0.3980178125150725	1	0.0024271844660194173	-0.5428851103151238	0.08579881656804733	-0.10871665555594473	0	-0.0
SMIM18	4	0	0.0	0	0	0.0	0	0.04794520547945206	-0.5019422784707994	1	-0.5019422784707994
SCFD2	380	0	0.0	-1.0	0	0.0	-1.0	0.15503875968992248	0.6105521006259861	0	-0.0
UBXN2A	343	1	0.0029154518950437317	-0.6384596774871865	0	0.0	-1.0	0.12334801762114538	0.28134673732622506	0	-0.0
ALOXE3	373	1	0.002680965147453083	-0.6675379876088604	1	0.002680965147453083	-0.4950902558976702	0.02040816326530612	-0.7879987541012733	0	-0.0
RIPK3	1173	22	0.01875532821824382	1.325816942610138	18	0.015345268542199489	1.8899949035831565	0.3333333333333333	2.46268701634587	0	0.0
RCHY1	801	9	0.011235955056179775	0.3933520294594952	1	0.0012484394506866417	-0.7648797321471049	0.1485148514851485	0.5427813439164767	0	0.0
RCOR3	582	3	0.005154639175257732	-0.3607818009180666	6	0.010309278350515464	0.9415601500017424	0.0925	-0.03910435296402105	0	0.0
UPP2	587	8	0.013628620102214651	0.69006242755564	1	0.0017035775127768314	-0.6791629735090817	0.0	-1.0	0	-0.0
RPP21	288	1	0.003472222222222222	-0.5694155186739754	5	0.017361111111111112	2.269641224829323	0.10856453558504221	0.1277750234178346	0	0.0
GDI1	1058	4	0.003780718336483932	-0.5311594305410394	2	0.001890359168241966	-0.6439861350658431	0.099601593625498	0.03466743516310855	0	-0.0
SLC35G6	105	0	0.0	-1.0	1	0.009523809523809525	0.7936317576206575	0.07692307692307694	-0.20091838084326055	1	-0.407286623222603
PMVK	327	5	0.01529051987767584	0.8961518443714843	1	0.0030581039755351682	-0.42406319709428436	0.09523809523809523	-0.010660852472608588	0	0.0
SERPINE1	1557	37	0.023763648041104687	1.9468903230636592	12	0.007707129094412331	0.45149390790110994	0.024004683840749413	-0.7506378787994484	1	1.6477463521653206
DNAJA3	1029	5	0.004859086491739553	-0.39743279581197727	5	0.004859086491739553	-0.08488175631599115	0.10606060606060606	0.10176405065550416	1	-0.3805505014724643
FNTA	502	3	0.00597609561752988	-0.2589143588332964	0	0.0	-1.0	0.19243986254295534	0.9990770403646262	0	-0.0
MOCS3	676	1	0.0014792899408284023	-0.816555723932108	3	0.004437869822485207	-0.16421005377143924	0.11578947368421053	0.20282812146751278	0	-0.0
TNIP3	357	4	0.011204481792717087	0.38944908259826416	8	0.022408963585434174	3.2203100179309585	0.20270270270270266	1.1056880504805962	0	0.0
ARL6IP5	495	1	0.00202020202020202	-0.7494781199557675	0	0.0	-1.0	0.21839306813706183	1.2686805244944288	1	-0.4807975954613386
MCEE	675	3	0.0044444444444444444	-0.44885186390268855	2	0.002962962962962963	-0.44198123096246217	0.1099290780141844	0.14194997347576574	0	-0.0
ALB	4970	61	0.01227364185110664	0.5220338366067605	43	0.008651911468812877	0.6294260333314422	8.880166591925265e-05	-0.9990775228731746	1	0.15238234706502818
PHLDA2	331	4	0.012084592145015106	0.49859009814978944	0	0.0	-1.0	0.1323283082077052	0.37463454417750625	1	-0.12677535767270426
TTLL1	423	1	0.002364066193853428	-0.706836097820579	1	0.002364066193853428	-0.5547722587466454	0.0751526538280883	-0.21930964403662861	0	-0.0
NUDCD3	398	1	0.002512562814070352	-0.6884212798444846	0	0.0	-1.0	0.09278350515463918	-0.0361592841099124	0	-0.0
ZNF397	251	1	0.00398406374501992	-0.5059429058888643	0	0.0	-1.0	0.10080645161290322	0.04718357349169453	0	-0.0
FDCSP	98	0	0.0	-1.0	0	0.0	-1.0	0.308331511043079	2.2029665600575186	1	0.20296656005751856
GMEB1	333	5	0.015015015015015015	0.8619869462747008	2	0.006006006006006006	0.13111912642744156	0.1894273127753304	0.9677824894652742	0	0.0
ZNF429	156	0	0.0	-1.0	0	0.0	-1.0	0.11016949152542373	0.14444740370753334	0	-0.0
RALB	1297	12	0.009252120277563608	0.14733999033364759	4	0.0030840400925212026	-0.4191786135692552	0.2011144883485309	1.0891895828105023	1	0.8173509595748947
CAP2	1036	7	0.006756756756756757	-0.16210587417638456	2	0.0019305019305019305	-0.6364259950768938	0.00929368029739777	-0.903456681700394	1	-1.7019885509536723
FUT10	210	0	0.0	-1.0	0	0.0	-1.0	0.0892857142857143	-0.07249454919307033	1	-2.0724945491930704
TMEM263	112	1	0.008928571428571428	0.1072172376954917	1	0.008928571428571428	0.6815297727693661	0.09978308026030369	0.03655272940505444	1	0.8252997398699122
ADCYAP1	850	9	0.010588235294117647	0.3130293830553596	5	0.0058823529411764705	0.10783137970687656	0.12406947890818859	0.28884132122054723	1	0.7097020839827834
ATP6V1D	923	5	0.005417118093174431	-0.3282322284837753	2	0.0021668472372697724	-0.5919147680386371	0.08095238095238096	-0.15906172460171722	1	-1.0792087211241297
GPR107	304	3	0.009868421052631578	0.22376642061080662	1	0.003289473684210526	-0.38048903108497034	0.09904153354632587	0.028849496869539644	1	-0.12787311360462408
SLC2A8	719	8	0.011126564673157162	0.3797867106747713	0	0.0	-1.0	0.05092592592592592	-0.4709783725027143	1	-1.091191661827943
GPM6A	1156	11	0.009515570934256055	0.18001006647131995	2	0.0017301038062283738	-0.6741672412626833	0.00886437506155816	-0.9079163306989674	1	-1.4020735054903308
FUBP1	1167	5	0.004284490145672665	-0.46868752946917275	5	0.004284490145672665	-0.19309625299841893	0.16167023554603854	0.6794402766645388	0	0.0
ZMYND15	608	5	0.008223684210526315	0.019805350509005514	2	0.003289473684210526	-0.38048903108497034	0.07207207207207207	-0.25131091538467676	0	-0.0
ELL	544	4	0.007352941176470588	-0.08817403954488916	4	0.007352941176470588	0.3847892246335957	0.17073170731707318	0.7735713986161775	0	0.0
NPBWR2	333	0	0.0	-1.0	1	0.003003003003003003	-0.43444043678627925	0.14285714285714288	0.4840087212910874	1	-0.9504317154951919
SYTL1	360	3	0.008333333333333333	0.033402755182458964	0	0.0	-1.0	0.5140186915887851	4.3396575485707345	1	3.3730603037531934
PDCL	325	4	0.012307692307692308	0.5262563768848625	3	0.009230769230769232	0.7384430881554065	0.1401151631477927	0.4555248686751355	0	0.0
LRP11	254	1	0.003937007874015748	-0.5117782258980509	1	0.003937007874015748	-0.2585380529520905	0.03111111111111111	-0.6768158784743855	1	-1.447132157324527
XRCC1	841	6	0.007134363852556481	-0.11527944859527885	4	0.0047562425683709865	-0.1042504896543686	0.13861386138613863	0.4399292543220451	0	0.0
ZNF703	382	4	0.010471204188481676	0.2985165510146082	1	0.002617801047120419	-0.5069860352089816	0.09233791748526522	-0.040788076022067445	0	-0.0
PTGER1	378	4	0.010582010582010581	0.31225746689836054	2	0.005291005291005291	-0.003537912432968207	0.06535947712418301	-0.32104176150080976	1	-0.01232220703541742
IGF2	1668	34	0.02038369304556355	1.5277477464894682	10	0.005995203836930456	0.1290847395094066	0.02247191011235955	-0.7665604258643234	1	0.8902720601345514
CPSF7	665	1	0.0015037593984962407	-0.8135213073354961	5	0.007518796992481203	0.416025071805782	0.16844919786096257	0.7498605510410948	0	0.0
KLK1	612	5	0.008169934640522876	0.013139956061234349	5	0.008169934640522876	0.5386546940373287	0.035071090047393366	-0.6356793755313823	0	-0.0
SOX12	413	9	0.021791767554479417	1.7023607157313696	3	0.007263922518159807	0.36802422191406076	0.0975609756097561	0.013469370637815684	0	0.0
ABCB10	566	2	0.0035335689045936395	-0.5618080190039043	1	0.0017667844522968198	-0.6672591262364505	0.18410041841004185	0.9124463855968823	1	-0.31662075964347247
OR51I2	21	0	0.0	-1.0	0	0.0	-1.0	0.0	-1.0	1	-3.0
MYD88	1762	38	0.021566401816118047	1.6744134867378053	36	0.02043132803632236	2.8478592757128744	0.480440097799511	3.9908410663469205	0	0.0
PSTPIP2	1011	8	0.00791295746785361	-0.018727354129415844	6	0.005934718100890208	0.11769338011969749	0.3567251461988304	2.7056825964403166	1	2.8046486224305984
COPB1	1360	4	0.0029411764705882353	-0.6352696158179557	7	0.005147058823529412	-0.030647542756483	0.14476458186929023	0.5038233141965901	1	-0.16209384437784857
SMDT1	324	3	0.009259259259259259	0.14822528353606546	0	0.0	-1.0	0.1448445171849427	0.5046536871355621	1	-0.3471210293283724
GMPPA	530	3	0.005660377358490566	-0.29806605308361284	4	0.007547169811320755	0.42136856264278505	0.14423076923076922	0.498278035918886	0	0.0
NRN1L	83	0	0.0	-1.0	0	0.0	-1.0	0	-1.0	1	-3.0
CACNG4	423	2	0.004728132387706856	-0.41367219564115804	2	0.004728132387706856	-0.10954451749329071	0.012820512820512822	-0.8668197301405435	1	-1.390036443274992
ANTXR1	648	9	0.013888888888888888	0.7223379253040982	1	0.0015432098765432098	-0.7093652244596157	0.04580152671755725	-0.524210944318888	1	-0.5112382434744055
CDKL4	179	1	0.00558659217877095	-0.30721603004527887	1	0.00558659217877095	0.05213036061546941	0.0	-1.0	0	-0.0
RIF1	469	1	0.0021321961620469083	-0.7355899133861512	2	0.0042643923240938165	-0.19688130255791464	0.13286713286713286	0.38023188763436777	0	-0.0
ZNF233	85	1	0.011764705882352941	0.45892153672817737	1	0.011764705882352941	1.2156627594137532	0.017578125	-0.8173973643723857	0	0.0
GPC3	998	12	0.012024048096192385	0.4910821317261933	7	0.0070140280561122245	0.32096126437994305	0.03955671848545482	-0.5890823934735008	1	0.22296100263263563
HARBI1	138	0	0.0	-1.0	0	0.0	-1.0	0.1325478645066274	0.3769153084144108	0	-0.0
ZNF383	187	2	0.0106951871657754	0.3262923061165248	0	0.0	-1.0	0.15454545454545454	0.6054276166694489	0	-0.0
OSBPL8	650	3	0.004615384615384616	-0.4276538586681765	4	0.006153846153846154	0.1589620587702709	0.2715909090909091	1.8213029439999873	1	1.5526111441020816
DHH	779	9	0.011553273427471117	0.43270215095899317	4	0.005134788189987163	-0.03295848754727083	0.04950495049504951	-0.485739552027841	1	-0.08599588861611868
GALNT7	333	2	0.006006006006006006	-0.25520522149011965	1	0.003003003003003003	-0.43444043678627925	0.19948849104859334	1.0722986235931804	1	0.3826529653167815
NAA35	371	1	0.0026954177897574125	-0.6657457395636251	1	0.0026954177897574125	-0.4923683704847196	0.0790273556231003	-0.17905900524322838	0	-0.0
AK3	875	4	0.004571428571428572	-0.4331047742999082	5	0.005714285714285714	0.07617905457239439	0.05765407554671968	-0.4010859434948495	0	-0.0
COLEC11	303	4	0.013201320132013201	0.6370736715761727	3	0.009900990099009901	0.8646666787145447	0.12039127163280662	0.25063187949286503	1	1.7523722297835824
PTPRD	1802	13	0.007214206437291898	-0.10537830294970255	6	0.003329633740288568	-0.3729256341281831	0.009558488848429678	-0.9007058343059673	1	-1.379009771383853
CFAP57	188	0	0.0	-1.0	0	0.0	-1.0	0.0	-1.0	0	-0.0
HSPA9	2853	22	0.0077111812127585	-0.04374929068289807	13	0.004556607080266386	-0.14184810755268235	0.07683551508252703	-0.20182797858845908	0	-0.0
SLC25A10	705	4	0.005673758865248227	-0.2964066347693896	3	0.00425531914893617	-0.1985900657439616	0.02512562814070352	-0.7389934409789546	1	-1.2339901414923058
C20orf96	77	1	0.012987012987012988	0.6104978002843517	0	0.0	-1.0	0.0578428036747193	-0.3991254241795189	0	-0.0
SIM2	461	3	0.006507592190889371	-0.19300435603972838	1	0.0021691973969631237	-0.5914721593271821	0.012195121951219514	-0.8733163286702731	0	-0.0
RNF121	350	1	0.002857142857142857	-0.6456904839374427	1	0.002857142857142857	-0.4619104727138028	0.10970464135021098	0.13961851170876746	1	-0.967982444942478
AXDND1	72	0	0.0	-1.0	0	0.0	-1.0	0.0035714285714285718	-0.9628997819677229	0	-0.0
PSMC1	1742	8	0.004592422502870264	-0.43050135190863337	8	0.004592422502870264	-0.13510294121621574	0.052823315118397086	-0.4512681777375397	1	-1.0168724708623889
IER2	307	21	0.06840390879478828	7.482654537654061	3	0.009771986970684038	0.8403713473957883	0.17842981760507534	0.8535398382501684	0	0.0
KANSL2	245	2	0.00816326530612245	0.012312903035878273	1	0.004081632653061225	-0.2313006753054325	0.135632183908046	0.4089554066510783	0	0.0
ZNF529	79	1	0.012658227848101266	0.5697257040746212	0	0.0	-1.0	0.1038961038961039	0.07927907002988167	0	-0.0
NFIB	801	18	0.02247191011235955	1.7867040589189904	2	0.0024968789013732834	-0.5297594642942097	0.05324875048058438	-0.4468487292227186	0	0.0
TNNI1	630	6	0.009523809523809525	0.18103172020852465	2	0.0031746031746031746	-0.4021227474597809	0.002890173410404624	-0.9699767021704115	0	-0.0
SMIM11	34	0	0.0	-1.0	0	0.0	-1.0	0	-1.0	1	-3.0
DUT	1597	15	0.00939261114589856	0.1647620283834853	4	0.002504696305572949	-0.5282872021285685	0.14705882352941177	0.5276560366231781	0	0.0
HRG	489	4	0.0081799591002045	0.014383072571738969	4	0.0081799591002045	0.5405426139073132	0.0	-1.0	1	-0.44507431352094784
AKR1C4	563	3	0.0053285968028419185	-0.3392096059224063	1	0.0017761989342806395	-0.6654860842803392	0.0	-1.0	0	-0.0
PURB	378	3	0.007936507936507936	-0.0158068998262296	1	0.0026455026455026454	-0.5017689562164841	0.1058282208588957	0.09935001899324404	0	-0.0
BEX4	167	0	0.0	-1.0	0	0.0	-1.0	0.04339403332041844	-0.549220132703521	0	-0.0
HES7	403	0	0.0	-1.0	3	0.007444168734491315	0.4019702323833922	0.31746031746031744	2.297797158424638	0	0.0
REG3G	355	3	0.008450704225352112	0.0479577235653104	10	0.028169014084507043	4.305108015497719	0.0	-1.0	1	3.3530657390630294
HELQ	540	2	0.003703703703703704	-0.5407098865855737	1	0.001851851851851852	-0.6512382693515388	0.1450381679389313	0.5066653429901877	0	-0.0
ANKRD50	748	4	0.0053475935828877	-0.3368538469417376	0	0.0	-1.0	0.09540636042402827	-0.00891290344870857	0	-0.0
SLC6A15	713	6	0.008415147265077139	0.043548364279621936	0	0.0	-1.0	0.009615384615384616	-0.9001147976054075	1	-1.8565664333257854
EFR3B	496	4	0.008064516129032258	6.718243463769176e-05	3	0.006048387096774193	0.13910081381150613	0.011251758087201125	-0.8831160500811521	1	-0.7439480538350083
POLR3G	332	3	0.009036144578313253	0.1205572044147145	2	0.006024096385542169	0.1345261117480062	0.08	-0.16895511607699115	0	0.0
NRBF2	202	1	0.0049504950495049506	-0.3860973731589353	5	0.024752475247524754	3.6616666967863623	0.28212290502793297	1.9307099607620073	0	0.0
ZNF585A	197	0	0.0	-1.0	0	0.0	-1.0	0.16908212560386474	0.7564354430739921	0	-0.0
GOLT1A	707	4	0.005657708628005658	-0.298396997895926	2	0.002828854314002829	-0.46723809179584436	0.0007993605115907275	-0.9916961942054056	1	-1.7573312838971757
JAM2	279	6	0.021505376344086023	1.6668458198257008	4	0.014336917562724014	1.70009081792357	0.06437125748502993	-0.3313074474421898	1	3.0356291903070813
CFAP221	253	0	0.0	-1.0	0	0.0	-1.0	0.0	-1.0	0	-0.0
NIPSNAP3A	142	2	0.014084507042253521	0.7465962059421842	1	0.007042253521126761	0.32627700387442976	0.13653136531365315	0.4182961579866849	0	0.0
LAMB4	369	3	0.008130081300813009	0.008197809934106426	2	0.005420054200542005	0.020766040922325306	0.0	-1.0	1	-0.9710361491435683
SLC46A1	417	4	0.009592326139088728	0.18952835128916132	1	0.002398081534772182	-0.5483661041962374	0.05952380952380953	-0.3816630327953803	1	-0.7405007857024564
RBBP7	1982	11	0.005549949545913219	-0.31176002177555706	7	0.0035317860746720484	-0.33485401521131025	0.08616504854368932	-0.10491221543486606	0	-0.0
RTN4IP1	530	6	0.011320754716981131	0.4038678938327744	6	0.011320754716981131	1.1320528439641775	0.09137055837563451	-0.05083706150925391	1	1.485083676287698
KRTCAP3	310	1	0.0032258064516129032	-0.5999731270261449	2	0.0064516129032258064	0.21504086806560657	0.027700831024930747	-0.7122420762039443	1	-1.0971743351644827
SESTD1	324	3	0.009259259259259259	0.14822528353606546	0	0.0	-1.0	0.06682027649769585	-0.3058668884283624	0	-0.0
APOC3	793	16	0.0201765447667087	1.5020596342374795	7	0.008827238335435058	0.662445576104897	5.5418548588212485e-05	-0.9994243087340166	1	1.16508090160836
BMPR1B	1196	11	0.00919732441471572	0.1405448468568946	5	0.004180602006688963	-0.21266164485715297	0.014357501794687724	-0.8508533948451168	1	-0.9229701928453752
SIRPD	275	6	0.02181818181818182	1.705636304477711	3	0.01090909090909091	1.0545236496382075	0.16603773584905662	0.7248101364439807	1	3.4849700905598993
STOML3	580	5	0.008620689655172414	0.06903733294737134	3	0.005172413793103448	-0.025872407499125775	0.0	-1.0	1	-0.9568350745517544
TLR8	1307	25	0.019127773527161437	1.3720032636169677	33	0.0252486610558531	3.755114032253694	0.9125364431486881	8.479484280900211	1	13.606601576770872
CDC42BPB	1128	6	0.005319148936170213	-0.3403812200963028	1	0.0008865248226950354	-0.8330395970299921	0.05167173252279635	-0.4632308880436493	1	-1.636651705169944
HEMK1	474	2	0.004219409282700422	-0.47675809864179297	2	0.004219409282700422	-0.2053530187756582	0.09689922480620154	0.0065950628912412315	0	-0.0
LZTS2	432	2	0.004629629629629629	-0.4258873582319673	2	0.004629629629629629	-0.12809567337884717	0.07807807807807808	-0.18892015833339976	0	-0.0
